Data,Ticker,Open,Close,Volume,Decisão,Justificativa,Lucro_Operacao,Lucro_Acumulado
2022-04-26,PETR4.SA,16.04197655096335,16.015336990356445,48764100,VENDER,Venda por queda no fechamento. Lucro R$ -0.03,-0.026639938354492188,-4.4968969821929825
2022-04-26,VALE3.SA,79.08000183105469,78.0,37069400,VENDER,Venda por queda no fechamento. Lucro R$ -1.08,-1.0800018310546875,-5.57689881324767
2022-04-27,BRFS3.SA,13.779999732971191,13.9399995803833,9278800,COMPRAR,Preço em alta e volume forte,0.0,-5.57689881324767
2022-04-27,PETR4.SA,16.18049921753326,16.015336990356445,41881300,MANTER,Sem sinal claro,0.0,-5.57689881324767
2022-04-27,VALE3.SA,80.45999908447266,82.16999816894531,49408800,COMPRAR,Preço em alta e volume forte,0.0,-5.57689881324767
2022-04-28,BRFS3.SA,14.100000381469728,13.989999771118164,11567500,VENDER,Venda por queda no fechamento. Lucro R$ 0.05,0.05000019073486328,-5.526898622512807
2022-04-28,PETR4.SA,16.223121225289148,16.12189292907715,43298500,MANTER,Sem sinal claro,0.0,-5.526898622512807
2022-04-28,VALE3.SA,85.0199966430664,84.19999694824219,56032800,VENDER,Venda por queda no fechamento. Lucro R$ 2.03,2.029998779296875,-3.4968998432159317
2022-04-29,BRFS3.SA,14.25,13.579999923706056,12982600,MANTER,Sem sinal claro,0.0,-3.4968998432159317
2022-04-29,PETR4.SA,16.382956999430753,16.132551193237305,76243900,MANTER,Sem sinal claro,0.0,-3.4968998432159317
2022-04-29,VALE3.SA,86.18000030517578,83.29000091552734,47492200,MANTER,Sem sinal claro,0.0,-3.4968998432159317
2022-05-02,BRFS3.SA,13.630000114440918,13.279999732971191,9076100,MANTER,Sem sinal claro,0.0,-3.4968998432159317
2022-05-02,PETR4.SA,16.073944639676434,15.972716331481934,72456200,MANTER,Sem sinal claro,0.0,-3.4968998432159317
2022-05-02,VALE3.SA,83.16000366210938,82.91999816894531,31473600,MANTER,Sem sinal claro,0.0,-3.4968998432159317
2022-05-03,BRFS3.SA,13.300000190734863,13.369999885559082,6214700,COMPRAR,Preço em alta e volume forte,0.0,-3.4968998432159317
2022-05-03,PETR4.SA,16.047302978218525,16.11656379699707,52531000,COMPRAR,Preço em alta e volume forte,0.0,-3.4968998432159317
2022-05-03,VALE3.SA,82.94999694824219,82.5,27364600,MANTER,Sem sinal claro,0.0,-3.4968998432159317
2022-05-04,BRFS3.SA,13.260000228881836,13.65999984741211,8296500,MANTER,Sem sinal claro,0.0,-3.4968998432159317
2022-05-04,PETR4.SA,16.303036961600398,17.08622169494629,109417000,MANTER,Sem sinal claro,0.0,-3.4968998432159317
2022-05-04,VALE3.SA,81.93000030517578,81.80999755859375,34032200,MANTER,Sem sinal claro,0.0,-3.4968998432159317
2022-05-05,BRFS3.SA,12.399999618530272,12.770000457763672,30631200,MANTER,Sem sinal claro,0.0,-3.4968998432159317
2022-05-05,PETR4.SA,16.947699343851106,17.05425453186035,99439900,MANTER,Sem sinal claro,0.0,-3.4968998432159317
2022-05-05,VALE3.SA,81.55000305175781,80.33000183105469,30906600,MANTER,Sem sinal claro,0.0,-3.4968998432159317
2022-05-06,BRFS3.SA,12.960000038146973,11.989999771118164,14762900,VENDER,Venda por queda no fechamento. Lucro R$ -1.38,-1.380000114440918,-4.87689995765685
2022-05-06,PETR4.SA,17.41654635994432,17.613676071166992,129570200,MANTER,Sem sinal claro,0.0,-4.87689995765685
2022-05-06,VALE3.SA,79.19999694824219,79.76000213623047,25204100,COMPRAR,Preço em alta e volume forte,0.0,-4.87689995765685
2022-05-09,BRFS3.SA,11.84000015258789,12.31999969482422,13286700,COMPRAR,Preço em alta e volume forte,0.0,-4.87689995765685
2022-05-09,PETR4.SA,17.42187358534863,17.134172439575195,92314500,VENDER,Venda por queda no fechamento. Lucro R$ 1.02,1.017608642578125,-3.8592913150787247
2022-05-09,VALE3.SA,77.52999877929688,76.48999786376953,37050200,VENDER,Venda por queda no fechamento. Lucro R$ -3.27,-3.2700042724609375,-7.129295587539662
2022-05-10,BRFS3.SA,12.40999984741211,12.579999923706056,9301400,MANTER,Sem sinal claro,0.0,-7.129295587539662
2022-05-10,PETR4.SA,17.240730630425354,17.28335189819336,60330600,COMPRAR,Preço em alta e volume forte,0.0,-7.129295587539662
2022-05-10,VALE3.SA,76.2699966430664,75.54000091552734,31905000,MANTER,Sem sinal claro,0.0,-7.129295587539662
2022-05-11,BRFS3.SA,12.609999656677246,12.390000343322754,8052900,VENDER,Venda por queda no fechamento. Lucro R$ 0.07,0.07000064849853338,-7.059294939041129
2022-05-11,PETR4.SA,17.464497191382147,17.885393142700195,108895400,MANTER,Sem sinal claro,0.0,-7.059294939041129
2022-05-11,VALE3.SA,77.37000274658203,78.69000244140625,33933400,COMPRAR,Preço em alta e volume forte,0.0,-7.059294939041129
2022-05-12,BRFS3.SA,12.260000228881836,12.579999923706056,6919800,COMPRAR,Preço em alta e volume forte,0.0,-7.059294939041129
2022-05-12,PETR4.SA,17.720230316081633,18.02391624450684,114415900,MANTER,Sem sinal claro,0.0,-7.059294939041129
2022-05-12,VALE3.SA,77.05000305175781,77.9000015258789,27737200,MANTER,Sem sinal claro,0.0,-7.059294939041129
2022-05-13,BRFS3.SA,12.609999656677246,13.880000114440918,22356700,MANTER,Sem sinal claro,0.0,-7.059294939041129
2022-05-13,PETR4.SA,18.16776542970048,18.258338928222656,67000100,MANTER,Sem sinal claro,0.0,-7.059294939041129
2022-05-13,VALE3.SA,78.41999816894531,77.80999755859375,26086800,VENDER,Venda por queda no fechamento. Lucro R$ -0.88,-0.8800048828125,-7.939299821853629
2022-05-16,BRFS3.SA,13.979999542236328,13.93000030517578,11582600,VENDER,Venda por queda no fechamento. Lucro R$ 1.35,1.350000381469723,-6.589299440383906
2022-05-16,PETR4.SA,18.247680967758143,18.43948173522949,92075300,MANTER,Sem sinal claro,0.0,-6.589299440383906
2022-05-16,VALE3.SA,78.68000030517578,80.13999938964844,23828800,COMPRAR,Preço em alta e volume forte,0.0,-6.589299440383906
2022-05-17,BRFS3.SA,14.119999885559082,14.3100004196167,10094400,COMPRAR,Preço em alta e volume forte,0.0,-6.589299440383906
2022-05-17,PETR4.SA,18.6472662992601,18.199731826782227,90914700,VENDER,Venda por queda no fechamento. Lucro R$ 0.92,0.9163799285888672,-5.672919511795039
2022-05-17,VALE3.SA,81.8499984741211,79.80000305175781,29305300,VENDER,Venda por queda no fechamento. Lucro R$ -0.34,-0.339996337890625,-6.012915849685664
2022-05-18,BRFS3.SA,14.229999542236328,13.579999923706056,11844000,VENDER,Venda por queda no fechamento. Lucro R$ -0.73,-0.7300004959106428,-6.742916345596306
2022-05-18,PETR4.SA,18.210385693398443,17.9013729095459,80986200,MANTER,Sem sinal claro,0.0,-6.742916345596306
2022-05-18,VALE3.SA,78.70999908447266,77.77999877929688,30631700,MANTER,Sem sinal claro,0.0,-6.742916345596306
2022-05-19,BRFS3.SA,13.579999923706056,13.449999809265137,6337100,MANTER,Sem sinal claro,0.0,-6.742916345596306
2022-05-19,PETR4.SA,17.858753890567982,18.205059051513672,63983100,COMPRAR,Preço em alta e volume forte,0.0,-6.742916345596306
2022-05-19,VALE3.SA,77.77999877929688,79.8499984741211,29984300,COMPRAR,Preço em alta e volume forte,0.0,-6.742916345596306
2022-05-20,BRFS3.SA,13.65999984741211,13.56999969482422,14827900,MANTER,Sem sinal claro,0.0,-6.742916345596306
2022-05-20,PETR4.SA,18.428828067372155,18.55669593811035,79589900,MANTER,Sem sinal claro,0.0,-6.742916345596306
2022-05-20,VALE3.SA,82.01000213623047,81.26000213623047,38372000,VENDER,Venda por queda no fechamento. Lucro R$ 1.41,1.410003662109375,-5.332912683486931
2022-05-23,BRFS3.SA,13.670000076293944,14.229999542236328,10091900,COMPRAR,Preço em alta e volume forte,0.0,-5.332912683486931
2022-05-23,PETR4.SA,18.743167145270117,19.286602020263672,93807400,MANTER,Sem sinal claro,0.0,-5.332912683486931
2022-05-23,VALE3.SA,82.30000305175781,82.91999816894531,27632800,COMPRAR,Preço em alta e volume forte,0.0,-5.332912683486931
2022-05-24,BRFS3.SA,14.010000228881836,14.350000381469728,11836500,MANTER,Sem sinal claro,0.0,-5.332912683486931
2022-05-24,PETR4.SA,18.5239633366903,18.761449813842773,154453100,MANTER,Sem sinal claro,0.0,-5.332912683486931
2022-05-24,VALE3.SA,81.81999969482422,84.04000091552734,35176800,MANTER,Sem sinal claro,0.0,-5.332912683486931
2022-05-25,BRFS3.SA,14.300000190734863,14.220000267028809,5699900,VENDER,Venda por queda no fechamento. Lucro R$ -0.01,-0.009999275207519531,-5.342911958694451
2022-05-25,PETR4.SA,18.820823600386912,19.028623580932617,69991900,MANTER,Sem sinal claro,0.0,-5.342911958694451
2022-05-25,VALE3.SA,84.0,84.30000305175781,24607700,MANTER,Sem sinal claro,0.0,-5.342911958694451
2022-05-26,BRFS3.SA,14.300000190734863,14.529999732971191,9829500,COMPRAR,Preço em alta e volume forte,0.0,-5.342911958694451
2022-05-26,PETR4.SA,19.010814971414096,19.07612419128418,78303600,MANTER,Sem sinal claro,0.0,-5.342911958694451
2022-05-26,VALE3.SA,84.16000366210938,84.25,27450600,MANTER,Sem sinal claro,0.0,-5.342911958694451
2022-05-27,BRFS3.SA,14.65999984741211,15.229999542236328,14725000,MANTER,Sem sinal claro,0.0,-5.342911958694451
2022-05-27,PETR4.SA,19.08799585744996,18.167734146118164,118295600,VENDER,Venda por queda no fechamento. Lucro R$ -0.04,-0.03732490539550781,-5.380236864089959
2022-05-27,VALE3.SA,84.9000015258789,85.72000122070312,19834500,MANTER,Sem sinal claro,0.0,-5.380236864089959
2022-05-30,BRFS3.SA,15.279999732971191,15.050000190734863,4756200,VENDER,Venda por queda no fechamento. Lucro R$ 0.52,0.5200004577636719,-4.860236406326287
2022-05-30,PETR4.SA,18.31022629680121,17.805566787719727,98110100,MANTER,Sem sinal claro,0.0,-4.860236406326287
2022-05-30,VALE3.SA,86.27999877929688,86.6500015258789,16147900,MANTER,Sem sinal claro,0.0,-4.860236406326287
2022-05-31,BRFS3.SA,15.170000076293944,15.649999618530272,26650900,COMPRAR,Preço em alta e volume forte,0.0,-4.860236406326287
2022-05-31,PETR4.SA,18.05492710560284,17.847126007080078,83598000,MANTER,Sem sinal claro,0.0,-4.860236406326287
2022-05-31,VALE3.SA,87.22000122070312,86.20999908447266,41369800,VENDER,Venda por queda no fechamento. Lucro R$ 3.29,3.2900009155273438,-1.570235490798943
2022-06-01,BRFS3.SA,15.460000038146973,15.34000015258789,12996800,VENDER,Venda por queda no fechamento. Lucro R$ -0.31,-0.30999946594238104,-1.8802349567413241
2022-06-01,PETR4.SA,17.75213299870171,17.823379516601562,46353200,COMPRAR,Preço em alta e volume forte,0.0,-1.8802349567413241
2022-06-01,VALE3.SA,86.19000244140625,88.23999786376953,26258900,COMPRAR,Preço em alta e volume forte,0.0,-1.8802349567413241
2022-06-02,BRFS3.SA,15.4399995803833,15.40999984741211,7609900,MANTER,Sem sinal claro,0.0,-1.8802349567413241
2022-06-02,PETR4.SA,17.79369397470462,17.66901397705078,50738300,VENDER,Venda por queda no fechamento. Lucro R$ -0.15,-0.15436553955078125,-2.0346004962921054
2022-06-02,VALE3.SA,90.0,89.9000015258789,25142400,VENDER,Venda por queda no fechamento. Lucro R$ 1.66,1.660003662109375,-0.3745968341827304
2022-06-03,BRFS3.SA,15.449999809265137,15.199999809265137,8525900,MANTER,Sem sinal claro,0.0,-0.3745968341827304
2022-06-03,PETR4.SA,17.639327401404564,17.977746963500977,60396900,COMPRAR,Preço em alta e volume forte,0.0,-0.3745968341827304
2022-06-03,VALE3.SA,89.5,88.45999908447266,18431900,MANTER,Sem sinal claro,0.0,-0.3745968341827304
2022-06-06,BRFS3.SA,15.350000381469728,15.149999618530272,5742600,MANTER,Sem sinal claro,0.0,-0.3745968341827304
2022-06-06,PETR4.SA,18.1083640324146,17.989620208740234,39213900,VENDER,Venda por queda no fechamento. Lucro R$ 0.01,0.011873245239257812,-0.36272358894347256
2022-06-06,VALE3.SA,89.63999938964844,88.55000305175781,14932800,MANTER,Sem sinal claro,0.0,-0.36272358894347256
2022-06-07,BRFS3.SA,15.020000457763672,15.149999618530272,7215100,COMPRAR,Preço em alta e volume forte,0.0,-0.36272358894347256
2022-06-07,PETR4.SA,17.92431119748898,18.203357696533203,80333700,COMPRAR,Preço em alta e volume forte,0.0,-0.36272358894347256
2022-06-07,VALE3.SA,88.23999786376953,90.62000274658205,27004800,COMPRAR,Preço em alta e volume forte,0.0,-0.36272358894347256
2022-06-08,BRFS3.SA,15.079999923706056,14.890000343322754,11566800,VENDER,Venda por queda no fechamento. Lucro R$ -0.26,-0.25999927520751775,-0.6227228641509903
2022-06-08,PETR4.SA,18.06086707309084,18.114301681518555,65923900,MANTER,Sem sinal claro,0.0,-0.6227228641509903
2022-06-08,VALE3.SA,89.77999877929688,87.5,26959100,VENDER,Venda por queda no fechamento. Lucro R$ -3.12,-3.1200027465820455,-3.742725610733036
2022-06-09,BRFS3.SA,14.800000190734863,14.960000038146973,10380600,COMPRAR,Preço em alta e volume forte,0.0,-3.742725610733036
2022-06-09,PETR4.SA,18.11430122169061,17.853065490722656,53879000,VENDER,Venda por queda no fechamento. Lucro R$ -0.35,-0.3502922058105469,-4.093017816543583
2022-06-09,VALE3.SA,87.0,84.54000091552734,36291100,MANTER,Sem sinal claro,0.0,-4.093017816543583
2022-06-10,BRFS3.SA,14.93000030517578,15.0,8491000,MANTER,Sem sinal claro,0.0,-4.093017816543583
2022-06-10,PETR4.SA,17.817442881819492,17.60370445251465,63101700,MANTER,Sem sinal claro,0.0,-4.093017816543583
2022-06-10,VALE3.SA,83.37000274658203,84.55999755859375,28689500,COMPRAR,Preço em alta e volume forte,0.0,-4.093017816543583
2022-06-13,BRFS3.SA,14.6899995803833,13.899999618530272,11814500,VENDER,Venda por queda no fechamento. Lucro R$ -1.06,-1.060000419616701,-5.153018236160284
2022-06-13,PETR4.SA,17.229660714206037,17.378089904785156,64507100,COMPRAR,Preço em alta e volume forte,0.0,-5.153018236160284
2022-06-13,VALE3.SA,82.0999984741211,81.87999725341797,31050500,VENDER,Venda por queda no fechamento. Lucro R$ -2.68,-2.6800003051757812,-7.833018541336065
2022-06-14,BRFS3.SA,13.880000114440918,13.15999984741211,10705800,MANTER,Sem sinal claro,0.0,-7.833018541336065
2022-06-14,PETR4.SA,17.609639260069798,17.574016571044922,68816900,VENDER,Venda por queda no fechamento. Lucro R$ 0.20,0.19592666625976562,-7.637091875076299
2022-06-14,VALE3.SA,82.33000183105469,81.72000122070312,22634500,MANTER,Sem sinal claro,0.0,-7.637091875076299
2022-06-15,BRFS3.SA,13.380000114440918,12.979999542236328,12743900,MANTER,Sem sinal claro,0.0,-7.637091875076299
2022-06-15,PETR4.SA,17.81150502466337,17.26528549194336,72785700,MANTER,Sem sinal claro,0.0,-7.637091875076299
2022-06-15,VALE3.SA,82.0999984741211,81.66999816894531,33610300,MANTER,Sem sinal claro,0.0,-7.637091875076299
2022-06-17,BRFS3.SA,12.739999771118164,12.829999923706056,28055400,COMPRAR,Preço em alta e volume forte,0.0,-7.637091875076299
2022-06-17,PETR4.SA,16.7250038240264,16.214406967163086,184606500,MANTER,Sem sinal claro,0.0,-7.637091875076299
2022-06-17,VALE3.SA,79.3499984741211,77.41000366210938,56914600,MANTER,Sem sinal claro,0.0,-7.637091875076299
2022-06-20,BRFS3.SA,12.869999885559082,12.43000030517578,6104900,VENDER,Venda por queda no fechamento. Lucro R$ -0.40,-0.399999618530277,-8.037091493606576
2022-06-20,PETR4.SA,15.44850957942892,16.398456573486328,92581800,COMPRAR,Preço em alta e volume forte,0.0,-8.037091493606576
2022-06-20,VALE3.SA,75.5999984741211,75.5,26725700,MANTER,Sem sinal claro,0.0,-8.037091493606576
2022-06-21,BRFS3.SA,12.520000457763672,12.470000267028809,9860600,MANTER,Sem sinal claro,0.0,-8.037091493606576
2022-06-21,PETR4.SA,16.50532965292549,16.071916580200195,85179500,VENDER,Venda por queda no fechamento. Lucro R$ -0.33,-0.3265399932861328,-8.363631486892709
2022-06-21,VALE3.SA,76.80000305175781,76.0,20981000,MANTER,Sem sinal claro,0.0,-8.363631486892709
2022-06-22,BRFS3.SA,12.270000457763672,13.06999969482422,19387400,COMPRAR,Preço em alta e volume forte,0.0,-8.363631486892709
2022-06-22,PETR4.SA,15.780992177398783,16.024415969848633,57874700,COMPRAR,Preço em alta e volume forte,0.0,-8.363631486892709
2022-06-22,VALE3.SA,74.0,75.3499984741211,32228300,COMPRAR,Preço em alta e volume forte,0.0,-8.363631486892709
2022-06-23,BRFS3.SA,13.100000381469728,14.09000015258789,16270900,MANTER,Sem sinal claro,0.0,-8.363631486892709
2022-06-23,PETR4.SA,16.01848020784742,15.727559089660645,69262300,VENDER,Venda por queda no fechamento. Lucro R$ -0.30,-0.2968568801879883,-8.660488367080697
2022-06-23,VALE3.SA,76.44000244140625,72.5999984741211,31943300,VENDER,Venda por queda no fechamento. Lucro R$ -2.75,-2.75,-11.410488367080697
2022-06-24,BRFS3.SA,14.18000030517578,14.539999961853027,10704800,MANTER,Sem sinal claro,0.0,-11.410488367080697
2022-06-24,PETR4.SA,15.88786556399755,15.608819007873535,53413400,MANTER,Sem sinal claro,0.0,-11.410488367080697
2022-06-24,VALE3.SA,72.77999877929688,74.62000274658203,22394300,COMPRAR,Preço em alta e volume forte,0.0,-11.410488367080697
2022-06-27,BRFS3.SA,14.65999984741211,14.760000228881836,8464500,MANTER,Sem sinal claro,0.0,-11.410488367080697
2022-06-27,PETR4.SA,15.92348456390829,16.61219596862793,90417700,COMPRAR,Preço em alta e volume forte,0.0,-11.410488367080697
2022-06-27,VALE3.SA,76.5,78.05000305175781,28825700,MANTER,Sem sinal claro,0.0,-11.410488367080697
2022-06-28,BRFS3.SA,14.81999969482422,14.479999542236328,7343600,VENDER,Venda por queda no fechamento. Lucro R$ 1.41,1.4099998474121076,-10.00048851966859
2022-06-28,PETR4.SA,16.968425071138462,16.819995880126953,51388000,VENDER,Venda por queda no fechamento. Lucro R$ 0.21,0.20779991149902344,-9.792688608169566
2022-06-28,VALE3.SA,80.0,79.44999694824219,26052000,VENDER,Venda por queda no fechamento. Lucro R$ 4.83,4.829994201660156,-4.96269440650941
2022-06-29,BRFS3.SA,14.539999961853027,14.140000343322754,7556100,MANTER,Sem sinal claro,0.0,-4.96269440650941
2022-06-29,PETR4.SA,16.909052478974107,16.671566009521484,52048800,MANTER,Sem sinal claro,0.0,-4.96269440650941
2022-06-29,VALE3.SA,79.61000061035156,78.79000091552734,18636600,MANTER,Sem sinal claro,0.0,-4.96269440650941
2022-06-30,BRFS3.SA,13.899999618530272,13.59000015258789,15537700,MANTER,Sem sinal claro,0.0,-4.96269440650941
2022-06-30,PETR4.SA,16.416270775178273,16.58251190185547,49910100,COMPRAR,Preço em alta e volume forte,0.0,-4.96269440650941
2022-06-30,VALE3.SA,76.98999786376953,76.55999755859375,27471300,MANTER,Sem sinal claro,0.0,-4.96269440650941
2022-07-01,BRFS3.SA,13.380000114440918,14.279999732971191,12916900,COMPRAR,Preço em alta e volume forte,0.0,-4.96269440650941
2022-07-01,PETR4.SA,16.67156677838999,16.938739776611328,64948200,MANTER,Sem sinal claro,0.0,-4.96269440650941
2022-07-01,VALE3.SA,75.5199966430664,75.0999984741211,26721000,MANTER,Sem sinal claro,0.0,-4.96269440650941
2022-07-04,BRFS3.SA,14.140000343322754,14.729999542236328,8353000,MANTER,Sem sinal claro,0.0,-4.96269440650941
2022-07-04,PETR4.SA,16.944676093998286,17.300905227661133,37324200,MANTER,Sem sinal claro,0.0,-4.96269440650941
2022-07-04,VALE3.SA,74.0,74.66999816894531,12474200,COMPRAR,Preço em alta e volume forte,0.0,-4.96269440650941
2022-07-05,BRFS3.SA,14.649999618530272,15.859999656677246,19608400,MANTER,Sem sinal claro,0.0,-4.96269440650941
2022-07-05,PETR4.SA,17.15841491314035,16.641881942749023,78428500,VENDER,Venda por queda no fechamento. Lucro R$ 0.06,0.05937004089355469,-4.903324365615855
2022-07-05,VALE3.SA,74.33999633789062,74.30000305175781,26472200,VENDER,Venda por queda no fechamento. Lucro R$ -0.37,-0.3699951171875,-5.273319482803355
2022-07-06,BRFS3.SA,15.829999923706056,15.65999984741211,10452000,VENDER,Venda por queda no fechamento. Lucro R$ 1.38,1.380000114440918,-3.8933193683624374
2022-07-06,PETR4.SA,16.719067501994946,16.428146362304688,57617200,MANTER,Sem sinal claro,0.0,-3.8933193683624374
2022-07-06,VALE3.SA,74.6500015258789,75.0,23138800,COMPRAR,Preço em alta e volume forte,0.0,-3.8933193683624374
2022-07-07,BRFS3.SA,15.729999542236328,15.68000030517578,9565000,MANTER,Sem sinal claro,0.0,-3.8933193683624374
2022-07-07,PETR4.SA,16.624071892042995,16.909055709838867,52147300,COMPRAR,Preço em alta e volume forte,0.0,-3.8933193683624374
2022-07-07,VALE3.SA,77.26000213623047,77.18000030517578,34251200,VENDER,Venda por queda no fechamento. Lucro R$ 2.18,2.1800003051757812,-1.7133190631866562
2022-07-08,BRFS3.SA,15.630000114440918,15.68000030517578,5378900,COMPRAR,Preço em alta e volume forte,0.0,-1.7133190631866562
